Plane 283: Normal=<Point.Point object at 0x73770780e480>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 329: Normal=<Point.Point object at 0x737707822930>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 284: Normal=<Point.Point object at 0x73770780e600>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 330: Normal=<Point.Point object at 0x737707822ab0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 285: Normal=<Point.Point object at 0x73770780e780>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 331: Normal=<Point.Point object at 0x737707822c30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 286: Normal=<Point.Point object at 0x73770780e900>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 332: Normal=<Point.Point object at 0x737707822db0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 333: Normal=<Point.Point object at 0x737707822f30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 287: Normal=<Point.Point object at 0x73770780ea80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 334: Normal=<Point.Point object at 0x7377078230b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 288: Normal=<Point.Point object at 0x73770780ec00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 335: Normal=<Point.Point object at 0x737707823230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 289: Normal=<Point.Point object at 0x73770780ed80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 336: Normal=<Point.Point object at 0x7377078233b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 290: Normal=<Point.Point object at 0x73770780ef00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 337: Normal=<Point.Point object at 0x737707823530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 291: Normal=<Point.Point object at 0x73770780f080>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 338: Normal=<Point.Point object at 0x7377078236b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 292: Normal=<Point.Point object at 0x73770780f200>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 339: Normal=<Point.Point object at 0x737707823830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 293: Normal=<Point.Point object at 0x73770780f380>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 340: Normal=<Point.Point object at 0x7377078239b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 294: Normal=<Point.Point object at 0x73770780f500>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 341: Normal=<Point.Point object at 0x737707823b30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 295: Normal=<Point.Point object at 0x73770780f680>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 296: Normal=<Point.Point object at 0x73770780f800>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 342: Normal=<Point.Point object at 0x737707823cb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 297: Normal=<Point.Point object at 0x73770780f980>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 343: Normal=<Point.Point object at 0x737707823e30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 298: Normal=<Point.Point object at 0x73770780fb00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 344: Normal=<Point.Point object at 0x737707823fb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 299: Normal=<Point.Point object at 0x73770780fc80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 345: Normal=<Point.Point object at 0x73770782c170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 300: Normal=<Point.Point object at 0x73770780fe00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 346: Normal=<Point.Point object at 0x73770782c2f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 301: Normal=<Point.Point object at 0x73770780ff80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 347: Normal=<Point.Point object at 0x73770782c470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 302: Normal=<Point.Point object at 0x737707820140>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 348: Normal=<Point.Point object at 0x73770782c5f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 303: Normal=<Point.Point object at 0x7377078202c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 349: Normal=<Point.Point object at 0x73770782c770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 304: Normal=<Point.Point object at 0x737707820440>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 350: Normal=<Point.Point object at 0x73770782c8f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 305: Normal=<Point.Point object at 0x7377078205c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 351: Normal=<Point.Point object at 0x73770782ca70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 306: Normal=<Point.Point object at 0x737707820740>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 352: Normal=<Point.Point object at 0x73770782cbf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 307: Normal=<Point.Point object at 0x7377078208c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 353: Normal=<Point.Point object at 0x73770782cd70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 308: Normal=<Point.Point object at 0x737707820a40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 354: Normal=<Point.Point object at 0x73770782cef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 355: Normal=<Point.Point object at 0x73770782d070>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 309: Normal=<Point.Point object at 0x737707820bc0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 356: Normal=<Point.Point object at 0x73770782d1f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 310: Normal=<Point.Point object at 0x737707820d40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 357: Normal=<Point.Point object at 0x73770782d370>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 311: Normal=<Point.Point object at 0x737707820ec0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 358: Normal=<Point.Point object at 0x73770782d4f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 312: Normal=<Point.Point object at 0x737707821040>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 359: Normal=<Point.Point object at 0x73770782d670>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 313: Normal=<Point.Point object at 0x7377078211c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 360: Normal=<Point.Point object at 0x73770782d7f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 314: Normal=<Point.Point object at 0x737707821340>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 361: Normal=<Point.Point object at 0x73770782d970>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 315: Normal=<Point.Point object at 0x7377078214c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 362: Normal=<Point.Point object at 0x73770782daf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 316: Normal=<Point.Point object at 0x737707821640>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 363: Normal=<Point.Point object at 0x73770782dc70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 317: Normal=<Point.Point object at 0x7377078217c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 364: Normal=<Point.Point object at 0x73770782ddf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 318: Normal=<Point.Point object at 0x737707821940>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 365: Normal=<Point.Point object at 0x73770782df70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 319: Normal=<Point.Point object at 0x737707821ac0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 366: Normal=<Point.Point object at 0x73770782e0f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 320: Normal=<Point.Point object at 0x737707821c40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 367: Normal=<Point.Point object at 0x73770782e270>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 321: Normal=<Point.Point object at 0x737707821dc0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 368: Normal=<Point.Point object at 0x73770782e3f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 322: Normal=<Point.Point object at 0x737707821f40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 369: Normal=<Point.Point object at 0x73770782e570>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 323: Normal=<Point.Point object at 0x7377078220c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 370: Normal=<Point.Point object at 0x73770782e6f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 324: Normal=<Point.Point object at 0x737707822240>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 371: Normal=<Point.Point object at 0x73770782e870>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 325: Normal=<Point.Point object at 0x7377078223c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 372: Normal=<Point.Point object at 0x73770782e9f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 326: Normal=<Point.Point object at 0x737707822540>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 373: Normal=<Point.Point object at 0x73770782eb70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 327: Normal=<Point.Point object at 0x7377078226c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 328: Normal=<Point.Point object at 0x737707822840>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 374: Normal=<Point.Point object at 0x73770782ecf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 329: Normal=<Point.Point object at 0x7377078229c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 375: Normal=<Point.Point object at 0x73770782ee70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 330: Normal=<Point.Point object at 0x737707822b40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 376: Normal=<Point.Point object at 0x73770782eff0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 331: Normal=<Point.Point object at 0x737707822cc0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 377: Normal=<Point.Point object at 0x73770782f170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 332: Normal=<Point.Point object at 0x737707822e40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 378: Normal=<Point.Point object at 0x73770782f2f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 333: Normal=<Point.Point object at 0x737707822fc0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 379: Normal=<Point.Point object at 0x73770782f470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 334: Normal=<Point.Point object at 0x737707823140>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 380: Normal=<Point.Point object at 0x73770782f5f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 335: Normal=<Point.Point object at 0x7377078232c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 381: Normal=<Point.Point object at 0x73770782f770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 336: Normal=<Point.Point object at 0x737707823440>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 382: Normal=<Point.Point object at 0x73770782f8f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 337: Normal=<Point.Point object at 0x7377078235c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 383: Normal=<Point.Point object at 0x73770782fa70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 338: Normal=<Point.Point object at 0x737707823740>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 384: Normal=<Point.Point object at 0x73770782fbf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 339: Normal=<Point.Point object at 0x7377078238c0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 385: Normal=<Point.Point object at 0x73770782fd70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 340: Normal=<Point.Point object at 0x737707823a40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 386: Normal=<Point.Point object at 0x73770782fef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 341: Normal=<Point.Point object at 0x737707823bc0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 387: Normal=<Point.Point object at 0x737707787ec0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 342: Normal=<Point.Point object at 0x737707823d40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 388: Normal=<Point.Point object at 0x737707787d40>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 343: Normal=<Point.Point object at 0x737707823ec0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 389: Normal=<Point.Point object at 0x737707787b60>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 344: Normal=<Point.Point object at 0x73770782c110>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 390: Normal=<Point.Point object at 0x737707787a70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 345: Normal=<Point.Point object at 0x73770782c200>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 391: Normal=<Point.Point object at 0x7377077878f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 346: Normal=<Point.Point object at 0x73770782c380>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 392: Normal=<Point.Point object at 0x737707787500>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 347: Normal=<Point.Point object at 0x73770782c500>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 393: Normal=<Point.Point object at 0x737707787f80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 348: Normal=<Point.Point object at 0x73770782c680>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 394: Normal=<Point.Point object at 0x7377077840b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 349: Normal=<Point.Point object at 0x73770782c800>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 395: Normal=<Point.Point object at 0x737707784230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 350: Normal=<Point.Point object at 0x73770782c980>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 396: Normal=<Point.Point object at 0x7377077843b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 351: Normal=<Point.Point object at 0x73770782cb00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 397: Normal=<Point.Point object at 0x737707784530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 352: Normal=<Point.Point object at 0x73770782cc80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 398: Normal=<Point.Point object at 0x7377077846b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 353: Normal=<Point.Point object at 0x73770782ce00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 399: Normal=<Point.Point object at 0x737707784830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 354: Normal=<Point.Point object at 0x73770782cf80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 400: Normal=<Point.Point object at 0x7377077849b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 355: Normal=<Point.Point object at 0x73770782d100>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 401: Normal=<Point.Point object at 0x737707784b30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 356: Normal=<Point.Point object at 0x73770782d280>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 402: Normal=<Point.Point object at 0x737707784cb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 357: Normal=<Point.Point object at 0x73770782d400>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 403: Normal=<Point.Point object at 0x737707784e30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 358: Normal=<Point.Point object at 0x73770782d580>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 404: Normal=<Point.Point object at 0x737707784fb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 359: Normal=<Point.Point object at 0x73770782d700>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 405: Normal=<Point.Point object at 0x737707785130>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 360: Normal=<Point.Point object at 0x73770782d880>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 406: Normal=<Point.Point object at 0x7377077852b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 361: Normal=<Point.Point object at 0x73770782da00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 407: Normal=<Point.Point object at 0x737707785430>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 362: Normal=<Point.Point object at 0x73770782db80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 408: Normal=<Point.Point object at 0x7377077855e0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 363: Normal=<Point.Point object at 0x73770782dd00>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 409: Normal=<Point.Point object at 0x737707785760>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 364: Normal=<Point.Point object at 0x73770782de80>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 410: Normal=<Point.Point object at 0x7377077858e0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 365: Normal=<Point.Point object at 0x73770782e000>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 366: Normal=<Point.Point object at 0x73770782e180>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 411: Normal=<Point.Point object at 0x737707785a60>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 367: Normal=<Point.Point object at 0x73770782e300>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 412: Normal=<Point.Point object at 0x737707785be0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 368: Normal=<Point.Point object at 0x73770782e480>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 413: Normal=<Point.Point object at 0x737707785d60>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 369: Normal=<Point.Point object at 0x73770782e600>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 414: Normal=<Point.Point object at 0x737707785ee0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 370: Normal=<Point.Point object at 0x73770782e780>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 415: Normal=<Point.Point object at 0x737707786060>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 371: Normal=<Point.Point object at 0x73770782e900>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 416: Normal=<Point.Point object at 0x7377077861e0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
